group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256334800.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256423700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256107000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255958900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256362600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255906400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256012300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255650300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256041200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255993600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256432600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255924400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256181300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256687000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256162200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256894500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,257128400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256354000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256347900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,258406200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256897800.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,259022500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,259941500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,261501000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256331400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256253300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256458100.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,260764200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,266423600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,271396600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,271679000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,266716900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,269302700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,263732100.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,269730200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,273352400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,268940600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,276232300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,287738900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,271195100.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,261379600.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256475000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256171500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256428700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,257317700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255794200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255889200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255896500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256690700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255946700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256404300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256577800.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256143100.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256722000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256034200.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255981000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256502400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256566000.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255860500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256126900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255751500.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,256080700.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,257391900.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,254641400.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,254763300.0,ns,14
find_byte_sequence4_bench,nosimd::find_byte_sequence4_bench,bench_33554560,,,255750900.0,ns,14
